Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Kisan Oleochem & Derivatives Private Limited,Short-term Bank Facilities,IVR A4+ (Reaffirmed),Nil,Rs. 6.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Kisan-OleochemDerivatives-31july25.pdf
Ku Koo Ch Ku Poultry Farm Private Limited,Long Term Bank Facilities,IVR B (Reaffirmed and Withdrawn),Stable,Rs. 18.89 Cr. (Reduced from Rs. 21.34 Crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-KKCKPFPL-31july25.pdf
Modern Prefab Systems Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 51.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Modern-Prefab-31july25.pdf
Modern Prefab Systems Private Limited,Short Term Bank Facilities,IVR A4+ (Assigned),Nil,Rs. 30.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Modern-Prefab-31july25.pdf
Rean Watertech Private Limited,Long Term Facilities,IVR BBB (Upgraded) (Withdrawn),Stable,Rs. 46.15 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Rean-Watertech-31july25.pdf
Rean Watertech Private Limited,Long Term / Short Term Facilities,IVR BBB/ IVR A3+ (Upgraded)(Withdrawn),Stable/-,Rs. 5.85 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Rean-Watertech-31july25.pdf
Shailputri Iron and Steels Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 72.00 Cr. (Includes proposed limits of Rs. 60.00 crores),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Shailputri-Iron-31july25.pdf
Shailputri Iron and Steels Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 15.00 Cr. (Includes proposed limits of Rs. 15.00 crores),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Shailputri-Iron-31july25.pdf
Sri Chamundeswari Sugars Limited,Long Term Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 4.50 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-sri-chamundeswari-31jul25.pdf
Starline Cars Private Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 75.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/Pr-Starline-Cars-31july25.pdf
Trust Investment Advisors Private Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 790.00 Cr. (Enhanced from Rs. 725.00 Crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-Trust-Investment-31july25.pdf
Trust Investment Advisors Private Limited,Proposed Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 35.00 Cr. (Reduced from Rs. 100.00 Crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-Trust-Investment-31july25.pdf
Trust Investment Advisors Private Limited,Proposed Non-Convertible Debentures (NCDs),IVR AA (Assigned),Stable,Rs. 200.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-Trust-Investment-31july25.pdf
Trust Investment Advisors Private Limited,Commercial Paper (CP),IVR A1+ (Reaffirmed),Nil,Rs. 500.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-Trust-Investment-31july25.pdf
Trust Investment Advisors Private Limited,Commercial Paper (CP),IVR A1+ (Reaffirmed),Nil,Rs. 150.00 Cr.,"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-Trust-Investment-31july25.pdf
Vee Aar Life Spaces LLP,Long Term Bank Facilities - Term Loan,IVR BBB- (Reaffirmed),Negative,Rs. 52.64 Cr. (Reduced from Rs. 77.00 Crore),"Jul 31, 2025",https://www.infomerics.com/admin/uploads/pr-VeeAar-Lifesapce-31july25.pdf
Ankur Biochem Private Limited,Long Term Bank Facilities,IVR BBB- (INC)(Downgraded),Negative,Rs. 413.08 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Ankur-Biochem-30july25.pdf
Ankur Biochem Private Limited,Long Term/ Short Term Bank Facilities,IVR BBB-/ IVR A3 (INC)(Downgraded),Negative/-,Rs. 30.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Ankur-Biochem-30july25.pdf
Baba Structural Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 50.30 Cr. (Enhanced from Rs. 49.98 crore),"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Baba-Structural-30july25.pdf
Baba Structural Private Limited,Short Term Bank Facility,IVR A3 (Reaffirmed),Nil,Rs. 2.70 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Baba-Structural-30july25.pdf
Baba Structural Private Limited,Long Term Bank Facilities- Term Loans/ GECL/ WCDL,Withdrawn,Nil,-,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Baba-Structural-30july25.pdf
Impact Infotech Private Limited,Short Term Bank Facilities,IVR A4 (Reaffirmed),Nil,Rs. 20.00 Cr. (includes proposed facility of Rs 3.73 Cr),"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Impact-Infotech-30july25.pdf
Ishwar Ispat Industries Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 38.35 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-Ishwar-Ispat-30july25.pdf
Jai Raj Ispat Limited,Long term Bank Facilities - Term loans,IVR A- (Reaffirmed),Stable,Rs. 1000.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Jai Raj Ispat Limited,Long Term Bank Facilities - Cash Credit,IVR A- (Reaffirmed),Stable,Rs. 375.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Jai Raj Ispat Limited,Short term Bank Facilities,IVR A2+ (Reaffirmed),Nil,Rs. 10.17 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Jai Raj Ispat Limited,Proposed Long Term Bank Facilities-Term loan,IVR A- (Reaffirmed),Stable,Rs. 92.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Jai Raj Ispat Limited,Proposed Long Term Bank Facilities-Cash Credit,IVR A- (Reaffirmed),Stable,Rs. 18.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Jai Raj Ispat Limited,Non-convertible debenture,IVR A- (Reaffirmed),Stable,Rs. 65.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Jai Raj Ispat Limited,Proposed non-convertible debenture,IVR A- (Reaffirmed),Stable,Rs. 35.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-30july25.pdf
Mangalam Global Enterprise Limited,Long Term Facilities,IVR BBB (Reaffirmed),Positive,Rs. 188.45 Cr. (Increased from Rs. 184.16 crore),"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Mangalam-Global-30july25.pdf
Mangalam Global Enterprise Limited,Short Term Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 60.00 Cr. (Increased from Rs. 7.00 crore),"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Mangalam-Global-30july25.pdf
Martco Exports Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 66.41 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-martco-exports-30july25.pdf
Martco Exports Private Limited,Short Term Bank Facilities,IVR A4+ (Assigned),Nil,Rs. 1.50 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-martco-exports-30july25.pdf
Multi Infratech Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 10.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-multi-infratech-30july25.pdf
Multi Infratech Private Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 20.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-multi-infratech-30july25.pdf
Nilachal Iron & Power Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 154.38 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-nilachal-iron-30july25.pdf
Nilachal Iron & Power Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 65.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-nilachal-iron-30july25.pdf
Polaris Liquor Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 61.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-polaris-liquor-30july25.pdf
Prasad and Company (Project Works) Private Limited,Long Term Bank Facilities,IVR BBB-,Rating Watch with Negative Implications,Rs. 35.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-PCPWPL-30july25.pdf
Prasad and Company (Project Works) Private Limited,Short Term Bank Facilities,IVR A3,Rating Watch with Negative Implications,Rs. 253.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-PCPWPL-30july25.pdf
Rathi Industrial Corporation Private Limited,Long Term Bank Facility,IVR BB- (INC)(Downgraded),Negative,Rs. 46.71 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-rathi-industrial-30july25.pdf
Rathi Industrial Corporation Private Limited,Long Term/ Short Term Bank Facilities,IVR BB-/IVR A4; (INC)(Downgraded),Negative/-,Rs. 6.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-rathi-industrial-30july25.pdf
Sindhu Cargo Services Private Limited,Long Term Bank Facility,IVR D (INC)(Reaffirmed),Nil,Rs. 45.95 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-sindhu-cargo-30july25.pdf
Sindhu Cargo Services Private Limited,Short Term Bank Facility,IVR D (INC)(Reaffirmed),Nil,Rs. 2.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-sindhu-cargo-30july25.pdf
United Polyfab Gujarat Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 85.59 Cr. (reduced from Rs. 105.36 Cr.),"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-united-polyfab-30july25.pdf
United Polyfab Gujarat Limited,Short Term Bank Facilities,IVR A3+ (Upgraded),Nil,Rs. 4.50 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-united-polyfab-30july25.pdf
Vishal Papertech India Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 60.52 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-vishal-papertech-30july25.pdf
Vishal Papertech India Limited,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 4.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-vishal-papertech-30july25.pdf
Yadu Sugar Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 90.00 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/pr-Yadu-Sugar-30july25.pdf
Zeal Aqua Limited,Long Term Facilities,IVR BBB- (Assigned),Positive,Rs. 168.23 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Zeal-Aqua-30july25.pdf
Zeal Aqua Limited,Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 31.77 Cr.,"Jul 30, 2025",https://www.infomerics.com/admin/uploads/Pr-Zeal-Aqua-30july25.pdf
Aditya Autocare Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 52.40 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Aditya-Autocare-29july25.pdf
Amir Chand Jagdish Kumar (Exports) Limited,Long Term Bank Facilities,IVR A (Reaffirmed),Positive,Rs. 120.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-amirchand-29july25.pdf
Amir Chand Jagdish Kumar (Exports) Limited,Short Term Bank Facilities,IVR A1 (Reaffirmed),Nil,Rs. 795.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-amirchand-29july25.pdf
ARS Steels and Alloy International Private Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 29.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-ARS-Steels-Alloy-29july25.pdf
ARS Steels and Alloy International Private Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 53.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-ARS-Steels-Alloy-29july25.pdf
Bharatpur Electricity Services Limited,Long Term Bank Facilities,IVR A- (Upgraded),Stable,Rs. 52.50 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Bharatpur-Electricity-29july25.pdf
Bharatpur Electricity Services Limited,Short Term Bank Facilities,IVR A2+ (Upgraded),Nil,Rs. 45.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Bharatpur-Electricity-29july25.pdf
Bikaner Electricity Supply Limited,Long Term Bank Facilities,IVR A- (Upgraded),Stable,Rs. 155.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Bikaner-Electricity-29july25.pdf
Bikaner Electricity Supply Limited,Short Term Bank Facilities,IVR A2+ (Upgraded),Nil,Rs. 75.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Bikaner-Electricity-29july25.pdf
Celebrity Breweries Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 98.80 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-celebrity-breweries-29july25.pdf
Celebrity Breweries Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 1.20 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-celebrity-breweries-29july25.pdf
Cuttack Agrivet Private Limited,Long-term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 146.67 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Cuttack-Agrivet-29july25.pdf
Cuttack Agrivet Private Limited,Short-term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 6.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Cuttack-Agrivet-29july25.pdf
Edizel Biofuels Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 125.17 Cr. (Reduced from Rs. 127.84 Crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Edizel-Biofuels-29july25.pdf
Edizel Biofuels Private Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 10.00 Cr. (Enhanced from Rs. 1.00 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Edizel-Biofuels-29july25.pdf
Euro India Fresh Foods Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 44.70 Cr. (including proposed limit of Rs. 7.77 Cr.),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-EuroIndia-FreshFoods-29july25.pdf
Euro India Fresh Foods Limited,Short Term Bank Facility,IVR A4+ (Assigned),Nil,Rs. 0.30 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-EuroIndia-FreshFoods-29july25.pdf
GMR Chennai Outer Ring Road Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 425.71 Cr. (reduced form Rs 480.88 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-GMR-Chennai-Outer-29july25.pdf
HLBS Tech Private Limited,Long Term Bank Facilities,IVR BB+ (Reaffirmed),Positive,Rs. 40.10 Cr. (reduced from Rs. 41.48 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-HLBS-Tech-29july25.pdf
HLBS Tech Private Limited,Short Term Bank Facilities,IVR A4+ (Reaffirmed),Nil,Rs. 8.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-HLBS-Tech-29july25.pdf
HLBS Tech Private Limited,Proposed Long Term/ Short Term bank facilities,IVR BB+/IVR A4+; (Reaffirmed),Positive/-,Rs. 0.52 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-HLBS-Tech-29july25.pdf
Inkel EKK Roads Private Limited,Long Term Bank facilities,IVR BBB- (Reaffirmed),Stable,Rs. 93.26 Cr. (Reduced from Rs. 108.46 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Inkel-Ekk-Roads-29july25.pdf
Jaika Automobiles & Finance Private Limited,Long Term Bank Facilities,IVR B+ (INC) (Downgraded),Negative,Rs. 74.28 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Jaika-Automobile-29july25.pdf
Jaika Automobiles & Finance Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 53.75 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Jaika-Automobile-29july25.pdf
Jodas Expoim Private Limited,Long term/Short Term Bank Facilities,IVR BBB/IVR A3+; (Reaffirmed),Stable/-,Rs. 75.00 Cr. (Enhanced from Rs. 74.00 Cr.),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Jodas-Expoim-29july25.pdf
Jodas Expoim Private Limited,Long term/Short Term Bank Facilities,Withdrawn,Nil,0.00 (reduced from Rs. 49.00 Cr.),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Jodas-Expoim-29july25.pdf
Jodas Expoim Private Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed and Withdrawn),Stable,0.00 (reduced from Rs. 1.00 Cr.),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Jodas-Expoim-29july25.pdf
Jodas Expoim Private Limited,Long Term Bank Facilities - Proposed,IVR BBB (Reaffirmed),Stable,Rs. 25.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Jodas-Expoim-29july25.pdf
Kota Electricity Distribution Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 276.76 Cr. (reduced from Rs. 290.29 Crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Kota-Electricity-29july25.pdf
Kota Electricity Distribution Limited,Short Term Bank Facilities,IVR A2 (Reaffirmed),Nil,Rs. 170.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Kota-Electricity-29july25.pdf
Kumbhalgarh Yatri Niwas Private Limited,Long Term Bank Facilities,IVR BB (Assigned),Stable,Rs. 40.73 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-kumbhalgarh-29july25.pdf
Kumbhalgarh Yatri Niwas Private Limited,Short Term Bank Facilities,IVR A4 (Assigned),Nil,Rs. 5.14 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-kumbhalgarh-29july25.pdf
Letoza Granito LLP,Long Term Bank Facilities,IVR B- (INC)(Downgraded),Negative,Rs. 62.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Letoza-Granito-29july25.pdf
Letoza Granito LLP,Short Term Bank Facility,IVR A4 (INC)(Reaffirmed),Nil,Rs. 4.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Letoza-Granito-29july25.pdf
Letoza Granito LLP,Long/Short Term Bank Facility,IVR B-/IVR A4; (INC)(Downgraded/Reaffirmed),Negative/-,Rs. 1.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Letoza-Granito-29july25.pdf
Mahalaxmi Polypack Private Limited,Long Term Facilities,IVR BB+ (INC)(Reaffirmed),Negative,Rs. 64.03 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Mahalaxmi-Polypack-29july25.pdf
Mahalaxmi Polypack Private Limited,Short Term Facilities,IVR A4+ (INC)(Reaffirmed),Nil,Rs. 10.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Mahalaxmi-Polypack-29july25.pdf
Novatech Projects (I) Private Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 17.02 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-novatech-projects-29july25.pdf
Novatech Projects (I) Private Limited,Short Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 66.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-novatech-projects-29july25.pdf
Prarambh (Originator: Dhara Motor Finance Limited),Long Term - Series A1 PTCs,IVR A- (SO)(Affirmed),Stable,Rs. 4.49 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-prarambh-29july25.pdf
Prismo Steels Private Limited,Long Term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 40.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-prismo-steels-29july25.pdf
Rudra Cottex Private Limited,Long Term Bank Facilities - Term Loan,IVR BBB (Upgraded),Stable,Rs. 34.96 Cr. (Previously Rs. 50.78 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Rudra-Cottex-29july25.pdf
Rudra Cottex Private Limited,Long Term Bank Facilities - Term Loan,Withdrawn,Nil,0.00 (Previously 0.26 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Rudra-Cottex-29july25.pdf
Rudra Cottex Private Limited,Long Term Bank Facilities - Cash Credit,IVR BBB (Upgraded),Stable,Rs. 37.00 Cr. (Previously Rs. 31.00 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Rudra-Cottex-29july25.pdf
Rudra Cottex Private Limited,Short Term Bank Facilities - Bank Guarantee,IVR A3+ (Upgraded),Nil,Rs. 2.50 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Rudra-Cottex-29july25.pdf
Rudra Cottex Private Limited,Proposed Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 15.00 Cr. (Previously Rs. 27.00 crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/Pr-Rudra-Cottex-29july25.pdf
Rusan Pharma Limited,Long Term Bank Facilities,IVR A-,Rating Watch with Developing Implications,Rs. 82.18 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-rusan-pharma-29july25.pdf
Rusan Pharma Limited,Short Term Bank Facilities,IVR A2+,Rating Watch with Developing Implications,Rs. 11.02 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-rusan-pharma-29july25.pdf
Rusan Pharma Limited,Long Term /Short Term Bank Facilities,IVR A-/IVR A2+,Rating Watch with Developing Implications,Rs. 50.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-rusan-pharma-29july25.pdf
S M Niryat Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 85.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-sm-niryat-29july25.pdf
S M Niryat Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 100.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-sm-niryat-29july25.pdf
S M Niryat Private Limited,Long/Short Term Bank Facilities,IVR BB/IVR A4; (INC)(Downgraded),Negative/-,Rs. 40.00 Cr.,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-sm-niryat-29july25.pdf
Shivam Iron & Steel Company Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 198.73 Cr. (reduced from Rs. 214.46 Crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Shivam-Iron-29july25.pdf
Shivam Iron & Steel Company Limited,Short Term Bank Facilities,IVR A2 (Reaffirmed),Nil,Rs. 106.27 Cr. (enhanced from Rs. 103.10 Crore),"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Shivam-Iron-29july25.pdf
Shivam Iron & Steel Company Limited,Long Term Bank Facility,Withdrawn,Nil,-,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Shivam-Iron-29july25.pdf
Shivam Iron & Steel Company Limited,Short Term Bank Facility,Withdrawn,Nil,-,"Jul 29, 2025",https://www.infomerics.com/admin/uploads/pr-Shivam-Iron-29july25.pdf
Aarvanss Buildwell and Infracon LLP,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 36.00 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-aarvanss-buildwell-28july25.pdf
Aarvanss Buildwell and Infracon LLP,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 35.00 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-aarvanss-buildwell-28july25.pdf
Aarvanss Buildwell and Infracon LLP,Long/Short Term Bank Facilities,IVR BB-/IVR A4; (INC)(Downgraded/Reaffirmed),Negative/-,Rs. 4.00 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-aarvanss-buildwell-28july25.pdf
Apollo Computing Laboratories Private Limited,Long Term Bank Facilities,IVR BB (INC) (Downgraded),Negative,Rs. 27.29 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Apollo-Computing-28july25.pdf
Apollo Computing Laboratories Private Limited,Short Term Bank Facilities,IVR A4 (INC) (Downgraded),Nil,Rs. 59.34 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Apollo-Computing-28july25.pdf
Arwade Infrastructure Limited,Long Term Bank Facilities,IVR BBB (Upgraded),Stable,Rs. 30.00 Cr. (enhanced from Rs.11.00 crore),"Jul 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Arwade-Infrastructure-28july25.pdf
Arwade Infrastructure Limited,Short Term Bank Facilities,IVR A3+ (Upgraded),Nil,Rs. 122.00 Cr. (enhanced from Rs. 70.00 crore),"Jul 28, 2025",https://www.infomerics.com/admin/uploads/Pr-Arwade-Infrastructure-28july25.pdf
Khandoba Distilleries Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 52.60 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-khandoba-distilleries-28july25.pdf
Khandoba Distilleries Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 8.92 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-khandoba-distilleries-28july25.pdf
Lalchnd Resort Private Limited,Long Term Bank Facility,IVR BBB- (Assigned),Stable,Rs. 45.00 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-lalchnd-resort-28july25.pdf
NRP Projects Private Limited,Long Term Bank Facilities,IVR BBB- (INC)(Downgraded),Negative,Rs. 159.87 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-NRP-Projects-28july25.pdf
NRP Projects Private Limited,Short Term Bank Facilities,IVR A3 (INC)(Downgraded),Nil,Rs. 90.00 Cr.,"Jul 28, 2025",https://www.infomerics.com/admin/uploads/pr-NRP-Projects-28july25.pdf
